,instrument,pred_1d,pred_5d,pred_20d,pred_60d,pred_120d,pred_240d
1374,002430,0.04338825437418962,0.19526280854849543,1.000767912617943,1.0407422981395469,3.670958293003206,7.795862458291002
1375,002431,0.020016496789936705,0.07759696454218909,1.1018288504072509,1.6986146027155582,4.442674410514196,10.19427024434683
1376,002434,0.032190905816205935,0.2292020311380683,1.1178872377499467,1.6596940340121986,1.6888265522063244,7.295837891416464
1377,002435,0.033537979690261205,0.23232087289950415,1.073740255300087,1.699711395634315,1.8673328302038061,7.316647160214318
1378,002436,0.004260079524632063,-0.029701732437827193,0.269236822020207,0.5235756992019771,1.5176025779107323,6.445045619514177
1379,002438,0.020812472869977065,0.09938030700942198,0.4187615559675853,1.4611474574612646,3.1904012722335886,5.822978435343623
1380,002440,0.03912877239736859,0.1554684422669496,0.35722380598814746,1.7927907041463929,3.0110398646884446,7.578333887737291
1381,002441,0.04120463594841388,0.11619966407692499,0.18743644888229832,0.6321666362748486,0.5712422477822121,2.841637273222772
1382,002442,0.029064907769627276,0.09515542727272697,0.4224192588990316,1.3033947612640584,2.740326589804652,6.4236607709500575
1383,002443,-0.043893550583134884,0.26600727921507533,-0.495646278294156,-0.9097476440193392,2.4906623082678316,8.377504970430246
1384,002445,0.017481891315525355,0.10822405694448084,0.3472988025196857,1.4457038891333804,3.1515879125208057,4.279550146440325
1385,002446,-0.46417609844805746,-2.120057462027067,-10.254190681577132,14.032495422821363,3.219320074728543,13.897697613882796
1386,002449,0.0494565203984595,0.012485262255567741,-0.2770307945220628,-4.562207855135088,-11.710254540891953,-12.433156505782682
1387,002450,-0.395570929666539,-1.333852509132597,-3.135043598771633,-3.2748655823863992,0.5910808668306947,-5.447750296697638
1388,002451,-0.26135398204876464,-1.0739593838693884,-3.4807613335455097,-1.5250943438595927,0.7320219813915495,-0.9188486910743523
1389,002453,0.017295931165675862,0.19138160175001348,0.7629848765641839,3.276844184618073,3.925746617907294,18.573886116904923
1390,002454,-0.004705847995198391,-0.06202550961797574,-0.0921229625835766,2.0562965831371565,3.187397051819721,21.750353401911156
1391,002455,0.019320344529363872,0.0592394137352222,0.5233076662212013,1.3303700518603387,1.9038517570058222,6.604247376067775
1392,002456,0.02882262719628031,0.22127648527864674,0.7215601090590863,-0.09924737547664844,1.7854768873828584,11.604989162340043
1393,002457,0.031158917818327796,0.11641970254937326,0.09988234880501301,-0.656063852158541,3.6675333370497754,13.838590125493399
1394,002458,0.02101900427596365,0.10815454496407528,0.679724575164336,-0.38993846969452783,4.919517204639819,10.92024925576396
1395,002459,0.0240728703138743,0.0730357408165677,0.5782432885007289,0.7629545678625338,-1.5148624542947686,3.7991408564117934
1396,002460,0.030808177362402198,0.14588184500943333,0.8730487119733265,0.5954683681291104,0.19019430124775127,6.796318515065235
1397,002461,0.030070402251706423,0.15500101740747718,0.7936965273790522,1.1546411507317063,1.6531952776448515,8.876201668496389
1398,002462,0.030070402251706423,0.11666360603795989,0.6493102651127942,0.6804472742031361,1.5702441267741547,8.876201668496389
1399,002466,0.01405042495939628,0.09208168769316724,0.3942742343924019,1.222820886931059,1.799940847648202,6.118169216354506
1400,002472,-0.5717925003776166,-3.4241044423517972,-3.229813516289099,-9.395469613277704,-7.928890654964115,4.792756577569757
1401,002474,0.03524841219825614,0.07188082990223368,0.7094078256927511,1.0898495511053747,3.4207508437996417,13.790568482261946
1402,002475,-0.03520983470898069,-0.08475059524784735,-0.050136228288802424,1.2310796221792426,9.101830687996948,14.156550042711977
1403,002482,0.08026965903425748,1.200800862109598,1.0348314218945067,4.3890783093258605,6.060942866167296,9.54797773206594
1404,002483,0.029268788590614953,0.36121122332568917,0.3902025984547912,1.7635435617302953,3.1231129358301355,6.812254824832254
1405,002485,0.04753925630604862,0.22979010119415744,1.2723489718372294,3.2596470456026423,4.167157920594386,12.44312965171213
1406,002486,0.025719474138061218,0.09403912020188192,0.4697828104194201,1.8681265027903395,3.0239958268864355,5.024658896487661
1407,002487,0.03962266034042249,0.2517038381816329,0.4938959986551124,1.2833497899431192,3.1201158325122385,7.280555347132153
1408,002488,0.01605030011922602,0.08430539908160276,0.5090237431773005,1.4604530359992212,3.8974494474025994,8.002318885712102
1409,002489,0.04228640632685896,0.22416425975298185,0.16665389336069783,0.4374786261638476,3.4658154927665743,8.556718203254304
1410,002490,0.03878698290651268,0.20405958448679035,1.0792156981303795,1.4076098965037136,1.5359252783856923,7.896986092063558
1411,002492,0.04167046727227656,0.17670667401631773,0.8421647902557187,1.6214881814394078,4.649808510861359,11.56917813881312
1412,002494,0.041735870932193685,0.2731112670478198,1.0673672124422515,0.8912840198467887,2.705251563141459,9.275710762011787
1413,002495,-0.04839763669902688,-0.03579474158427471,-1.5943441445930882,-1.929173250101079,-1.0783744347665594,13.994251694462102
1414,002496,-0.10183454437417407,-0.10898507143480513,0.41998177769259737,-4.53230083128653,-2.3014100004667015,13.866101345871867
1415,002497,0.047006920469521825,0.2621736153723707,0.4068305516391347,1.367476746371201,1.194865359071811,2.6949266010192576
1416,002498,0.03772981685933816,0.07814924489729452,0.8353735662628881,1.7692246015962778,1.668451885995294,8.746687464200718
1417,002501,0.043132058082544646,0.16859819585269906,0.8363745672152496,1.5482003256173724,1.1605095392366138,8.81830416966472
1418,002502,0.04122698312268467,0.18813505773739697,0.962330335130658,0.9294446558681804,2.389905618570155,10.761142827088507
1419,002503,0.05229097406486614,0.11677408024122915,0.9958996551080888,0.948864885376941,1.6210666207185118,11.294999219138083
1420,002504,0.0804741617447443,0.4870549179154083,1.6491568474396399,3.4049566045464323,3.4435627357504277,17.620733141791693
1421,002505,0.08615580348616655,0.3626522525335756,0.5709613062442076,0.396569311157634,6.0472162938417595,31.663180299647365
1422,002510,0.04334656878719914,-0.20091026552932453,-0.18934812475128654,-3.435141367789255,4.770240647118535,42.507567091873035
1423,002512,-0.00021530035594687742,-0.086510793156206,0.12343933823267124,-1.5885642809294174,8.51415610275196,19.87000398778653
1424,002513,0.04871344608077412,0.26271644522832294,1.4986365084708504,-0.3193810840961204,4.827732004473953,19.029998873806495
1425,002514,0.02493185205318143,0.27031551571192686,0.3807307639100574,-0.0962640154985863,1.834217154008413,15.065204563819666
1426,002515,-0.006615618600948717,0.13992395831754625,0.6730031728242672,-1.7305473395173265,0.8372262323672655,11.69059863566427
1427,002518,0.027877530699229255,-0.03686785822395732,0.37077769047456344,-0.580771532633693,1.2108857627355725,10.828934662925715
1428,002519,0.06203542089934954,0.1522134093604318,0.6550077691239444,1.5908127347788121,3.317286645153851,7.973796976945612
1429,002520,0.029477326946098333,0.10597735305611887,0.5742243156956094,1.6058262676431314,3.0846532792432253,7.382238391060232
1430,002521,0.02851359650780106,0.1945214702840371,0.7234692374967653,0.8051453944810593,2.6265204819190617,1.709444890710683
1431,002522,0.02798494798219291,0.11849633293603733,0.9226728115411594,1.7496299203581274,3.070220983369961,8.024605259790052
1432,002523,0.026554643316019866,0.12122925455396256,0.6139266942749775,2.3124584482434236,3.977253529178371,8.965217384649659
1433,002524,0.026239243930769443,0.10722525832426748,0.3781932762359277,1.8121038581228295,2.6315078721684766,7.063798801169073
1434,002528,0.030946223490513545,0.11792611449502376,0.5926851355928238,2.1485896255160317,3.571517334152709,7.302573197753949
1435,002529,0.022374357735253557,0.10722449178216562,0.47553134948576903,1.913303385789602,2.6926041882015936,4.741441729762543
1436,002533,0.02820354147545918,0.1429019752458275,0.625566387500296,0.8070598465554243,2.4380645118608646,6.728556392874396
1437,002534,0.0243192816258001,0.10055919010647733,0.396559929760185,1.9835954876424293,2.054346603866892,6.439905610796523
1438,002535,0.03744350452740054,0.24399094901371876,1.3144281145899785,2.0886396066313684,3.801579679607953,12.554083427871134
1439,002536,0.060666301481399273,0.31961550252818044,1.7023601944217326,2.868843199691419,4.089988247903308,10.363403595476095
1440,002537,0.030806608422834496,-0.8623878513576132,-1.2040734674808706,1.0337107775571415,7.736517435816136,12.742383553593474
1441,002542,-0.04320719966089452,-1.1239591312332413,-3.8886644184842,-4.860856205978881,4.922747022492933,15.72260548105509
1442,002543,-0.02031048310493281,-0.07538949723135044,-0.6932120516527835,-3.3402296352068417,4.734006861310594,24.414502224808945
1443,002544,-0.04154717724274791,-0.3429866499196659,-0.5732843581271453,-3.830387108019718,-1.94201584997706,21.806961133358577
1444,002547,-0.13697555327462713,-1.3924672501302318,-0.872855956515526,-0.49307977949800835,4.636892356971508,11.5793222920355
1445,002548,0.030350670095300274,0.13614056958351992,0.5530792683987096,1.4822963940788332,3.2649620464119073,7.176856764219793
1446,002549,0.03425213523514997,0.12077301726463795,0.44971450572794575,1.8474985075498853,3.822298440979796,4.240198721118168
1447,002550,0.02905635282850676,0.15605106863145582,0.5951951560849883,1.8469407818462331,2.8829692467275234,6.35148627816816
1448,002553,0.004772161652358914,-0.20172926041188521,-3.4970968690435646,-11.550988619889592,0.29993271419864614,0.360406055015784
1449,002555,-0.16154294974200312,0.08153730077734593,1.401214474659995,8.657424456514484,24.009553366945482,31.46698324787689
1450,002556,0.27231368363586184,1.201841523506641,-1.6770555892225283,-1.027577516961209,21.886598442567465,20.072485895624656
1451,002558,-0.014696821928496112,0.10587772937034928,-0.5134698958445414,-0.1792661262975347,13.558899294182673,20.84478728031662
1452,002559,-0.010812237323113535,0.182331840772923,-0.7060305212046268,0.027384568209408686,10.269918488653017,27.000983418806626
1453,002560,0.013152614133529665,0.5213249993332721,-4.2316519488741875,-3.0798281461606427,9.584910994309682,-10.053329758481004
1454,002561,0.05391156442361952,0.14952047845287028,0.8696023419636539,1.1861069672278997,2.983204912484962,10.883980308414962
1455,002562,-0.11342675684935571,-1.012594269831457,-1.875244719553539,4.38738448676241,9.213396164271396,11.248484454172319
1456,002563,-0.12674541944925496,-1.196113672911115,-2.075648800663785,3.9810223787271255,5.623101529749572,10.965271024912745
1457,002564,0.02910834313455278,0.28581143825677013,-0.6776267113348435,-0.7237309433051079,14.904999779458748,10.217204681809593
1458,002567,0.04559710316262143,-0.6492604762575267,1.2296542234706203,-3.089443440927911,10.406018629476582,39.30108988331593
1459,002568,0.025130269553541362,0.12413034671483252,0.582387014835456,1.8401331209454792,4.002333446793385,7.630705140085014
1460,002569,0.037125417428153895,0.18646794826688615,0.6618548160105133,2.2968466710706057,3.9843752933342,8.512197308093821
1461,002573,-0.05652580090861005,-0.46377859049159714,-1.5387772941975635,-2.100006004177487,6.726933319596048,13.99604952646158
1462,002574,0.024484134985945954,0.12799702716986466,0.3958101883252821,1.2670079825672882,2.2510097387784045,8.81286341693466
1463,002577,-0.18131704589031655,0.18430711043518758,-0.1818508037627562,-4.622708490400731,14.889599497068236,52.00545256949989
1464,002578,0.038498798795659636,0.11889852192186058,0.5651116430409004,1.6609392368754434,4.379998019507262,8.363305404002706
1465,002580,-0.04832869736177578,-0.04342033515237173,-1.1154100016018367,1.1624156280924618,10.439259217347532,30.27127065249524
1466,002581,-0.019130725936437516,0.22350765173744092,0.983954133912664,0.21404137788985597,-1.415159934493874,12.781095508583274
1467,002582,-0.025418431288392374,0.1752243005526534,0.3235983601596106,-5.222632024801155,2.846297419680315,11.194717356503324
1468,002583,0.09003408311215919,0.2094326701625572,0.12583164143114872,0.09214810304689372,10.925276245231867,21.754087938444172
1469,002584,-0.04269730661066573,-0.34017189320081764,-1.3471885760353157,-5.362587582267362,-6.556302614114023,18.779317739764352
1470,002585,-0.019340463909309605,0.12041845778220668,-1.036518058872938,-7.589300562818231,-5.095379037746173,22.703866882651724
1471,002586,0.043340837925749706,0.15443839522450128,0.9891857042841269,1.9531422161201504,6.3781423760392615,21.359729084259886
1472,002587,0.04607295083407875,0.16438263830860828,1.0395430422801881,1.9215255319322275,6.078286846586798,19.074977200575447
1473,002588,-0.07740141935646247,-0.10637522481896511,-1.873814814190351,-3.9502217635009482,4.254599113608938,15.702885132693574
1474,002591,0.007840795037815422,-0.02489404353497899,0.010570802636088136,0.5473276078235271,2.4936850708302916,8.971907938466542
1475,002592,0.023167959941533433,0.11981447830095163,0.46187534769547306,1.421423044055345,3.0073897399002254,9.745365100335597
1476,002593,-0.3174838415028521,-1.7282774490645707,-6.117475353078116,-4.995077887224982,7.6531644043982485,4.806594846322851
1477,002594,-0.048724969852449784,-0.6636309689967131,-2.0174256060038243,-3.9935488655164977,12.999975291257474,25.95204218649336
1478,002595,-0.15145560498781346,0.198968794948761,2.9722512407071147,4.304884941043196,19.23907776704955,27.8307428320633
1479,002597,-0.06334522029364999,-0.060561393301044805,1.2594327792010245,7.189449002061842,18.20510825134351,30.19028666122693
1480,002598,-0.1550252084759328,-0.8578984010427475,-2.9676487657572292,-2.358488561464534,3.1279131013928847,37.94493413786214
1481,002599,-0.09524596212472315,-0.6532627090322682,-2.7394779546134553,-2.269799324771717,-7.963237497702461,30.311183047138496
1482,002600,0.03299709533533448,0.12993088119982352,0.39760388860778867,1.9026991368327275,3.415732814063454,8.385940894265524
1483,002601,0.017805173192230402,0.09135852520184465,-0.25242164750963797,-1.560260503440007,-1.327453057250618,22.201751744998145
1484,002602,0.03192873442545956,0.22402134375907445,0.8895344182230994,1.8183775255417585,2.165731872448072,6.702556053283833
1485,002604,-0.12039052089140895,-0.19901579048430768,-0.7703963273936296,-4.379824232033382,4.952797977130324,19.754488874422695
1486,002605,0.006755919943310423,-0.0017992742585619345,0.9095363795457941,1.8832694976670832,13.358030936940722,18.715124134044217
1487,002610,0.0364550425460838,0.2264623596999336,0.05400959680718346,2.9142741019410128,7.250353998255519,23.090581064717924
1488,002611,0.02993940765732539,0.05849244381881419,-0.812994981575321,2.512550011743197,5.079050206483094,21.879038398108385
1489,002612,0.0577888886248493,0.15738390048209785,0.6358941695074566,1.107684639476531,1.2326240257734644,16.46830155277391
1490,002614,0.041659936307184266,0.3062082573698493,1.0387135255032942,0.6347390622662665,2.585109568958129,10.6227458356497
1491,002615,0.0427104931800928,0.22720368070663444,0.7556340777709186,0.33773605533377876,1.7219580050879801,9.194040345097557
1492,002616,0.04649411939290121,0.1619745827834563,0.15698502914983736,0.9034754746370666,0.8461517977287741,14.40553363957254
